PKTs:0, 1708737127.0198305
PKTs:0, 1708737128.0299854
PKTs:1, 1708737129.0313115
PKTs:0, 1708737130.0325363
PKTs:1, 1708737131.0337605
PKTs:0, 1708737132.0347068
PKTs:1, 1708737133.0367017
PKTs:0, 1708737134.0369213
PKTs:0, 1708737135.0391083
PKTs:0, 1708737136.0408456
PKTs:1, 1708737137.0416796
PKTs:0, 1708737138.0431354
PKTs:1, 1708737139.0449347
PKTs:0, 1708737140.0464735
PKTs:1, 1708737141.047219
PKTs:0, 1708737142.0522761
PKTs:1, 1708737143.0532978
PKTs:0, 1708737144.0563269
PKTs:1, 1708737145.0574155
PKTs:0, 1708737146.0581846
PKTs:0, 1708737147.060134
PKTs:0, 1708737148.063161
PKTs:1, 1708737149.065303
CHANGE INTERFACE :1708737149.5092926
Recovery: 1708737149.5103498
REPLAY_SIZE:0
RESUME :1708737149.6005461
PKTs:0, 1708737150.071885
PKTs:1, 1708737151.0744748
PKTs:0, 1708737152.0771961
PKTs:1, 1708737153.0791945
PKTs:0, 1708737154.082264
PKTs:1, 1708737155.089017
PKTs:0, 1708737156.0933952
PKTs:0, 1708737157.0943146
PKTs:0, 1708737158.0970929
PKTs:0, 1708737159.0999925
PKTs:1, 1708737160.1066349
PKTs:0, 1708737161.120734
PKTs:1, 1708737162.1221623
PKTs:0, 1708737163.1240685
PKTs:0, 1708737164.1283092
PKTs:0, 1708737165.1376312
PKTs:1, 1708737166.1385756
PKTs:0, 1708737167.1447423
PKTs:1, 1708737168.1714704
PKTs:0, 1708737169.1730275
PKTs:1, 1708737170.1784425
PKTs:0, 1708737171.1812947
PKTs:1, 1708737172.192008
PKTs:0, 1708737173.1952848
PKTs:1, 1708737174.197599
PKTs:0, 1708737175.2102883
PKTs:1, 1708737176.2146468
PKTs:0, 1708737177.2195399
PKTs:0, 1708737178.2217743
PKTs:0, 1708737179.2241096
PKTs:1, 1708737180.2261906
PKTs:0, 1708737181.2412987
PKTs:1, 1708737182.2447813
PKTs:0, 1708737183.247684
PKTs:1, 1708737184.251116
PKTs:0, 1708737185.252624
PKTs:1, 1708737186.2563717
PKTs:0, 1708737187.2583187
PKTs:0, 1708737188.2601671
PKTs:0, 1708737189.2622283
PKTs:1, 1708737190.2642946
PKTs:0, 1708737191.2665112
PKTs:0, 1708737192.2845435
PKTs:1, 1708737193.2875106
PKTs:0, 1708737194.29698
PKTs:1, 1708737195.3019412
PKTs:0, 1708737196.3043785
PKTs:1, 1708737197.3068109
PKTs:0, 1708737198.3101149
PKTs:1, 1708737199.3145082
PKTs:0, 1708737200.3247406
PKTs:1, 1708737201.3256967
PKTs:0, 1708737202.3381853
PKTs:1, 1708737203.3415759
PKTs:0, 1708737204.3448997
PKTs:0, 1708737205.3471792
PKTs:0, 1708737206.3524358
PKTs:0, 1708737207.3532624
PKTs:0, 1708737208.356042
PKTs:1, 1708737209.3587778
PKTs:0, 1708737210.361699
PKTs:0, 1708737211.3688886
PKTs:0, 1708737212.3712215
PKTs:1, 1708737213.3747656
PKTs:0, 1708737214.377416
PKTs:1, 1708737215.3812375
PKTs:0, 1708737216.382096
PKTs:1, 1708737217.3861983
PKTs:0, 1708737218.3890367
PKTs:1, 1708737219.3898149
PKTs:0, 1708737220.3951895
